"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"118",2020-07-01,118,101,1.05037618436051,0.0537258950073205,0.947273717843797,0.9635477750772,1.01395843955195,1.04949370983507,1.08597616999435,1.1404874875996,1.15837407386406
"119",2020-07-02,119,102,1.03794703537561,0.0530804878925958,0.937679781872127,0.952231580512708,1.00134875157254,1.03693304800413,1.0734050925404,1.12694209081913,1.14514009192141
"120",2020-07-03,120,103,1.07218062765447,0.0534413929624946,0.969994164696783,0.986463429127514,1.03564796936748,1.07132970875896,1.10774669516095,1.16166074858988,1.18050807223483
"121",2020-07-04,121,104,1.12103614380594,0.0543997273639384,1.01667441450734,1.03262850979893,1.08380820104382,1.12018658494383,1.15701107361628,1.21128196409624,1.22958795438201
"122",2020-07-05,122,105,1.14829205981366,0.0539891386259607,1.04407608873791,1.06015034610309,1.1116249584993,1.14746693323048,1.18423131773711,1.23806173100491,1.2560141730084
"123",2020-07-06,123,106,1.0938619315734,0.0524789534181545,0.993571582514701,1.0089181961582,1.05785359113656,1.09313669719689,1.128792523658,1.18151586558486,1.19894230924857
"124",2020-07-07,124,107,1.12233504733387,0.0522974740825855,1.02187208130584,1.03757128006829,1.08648550160592,1.12183367349738,1.15719742559524,1.20963859607942,1.22695341747118
"125",2020-07-08,125,108,1.08862298914384,0.051058623268462,0.991123221366189,1.00647789772901,1.05318375583933,1.08779559943332,1.12307890674823,1.17352449786332,1.18990378016304
"126",2020-07-09,126,109,1.13562511582667,0.0515686717622856,1.0372301511682,1.05204844886666,1.10040996510406,1.13446826387693,1.16992835063594,1.22241854174415,1.23913485316082
"127",2020-07-10,127,110,1.08556960765376,0.0496935287126857,0.990477438048894,1.00574979027522,1.05152807696949,1.08532315518423,1.1186038755144,1.16817033433808,1.18590172557902
"128",2020-07-11,128,111,1.09365911181913,0.0501471835797219,0.997787119410221,1.01222525471648,1.05980438226165,1.0925617067579,1.12676752911642,1.17789669704687,1.19301439019322
"129",2020-07-12,129,112,1.08865875508243,0.0486775157141766,0.994943319837798,1.0099504900181,1.05569797925335,1.08790463649658,1.12060694497466,1.1700247637044,1.18461641935511
"130",2020-07-13,130,113,1.08673259101101,0.0482269176982598,0.99524751138335,1.00843431977445,1.05351202785762,1.08624555754076,1.1188803324298,1.16802438294771,1.18306909706108
"131",2020-07-14,131,114,1.09196288120441,0.047659089632993,1.00086337091587,1.01564863536202,1.05906762714834,1.09101929347109,1.12382545390257,1.17162583442898,1.18802346827213
"132",2020-07-15,132,115,1.11190502471821,0.0478946243739958,1.02027301117443,1.03405581302009,1.07915602077938,1.11161198728258,1.14349381066171,1.19104049244674,1.20757422607355
"133",2020-07-16,133,116,1.12069652546876,0.0477880053919921,1.02963350279433,1.04364988831164,1.08745251677794,1.12016687096833,1.15283762356328,1.20028843077777,1.21601610457489
"134",2020-07-17,134,117,1.15666926701625,0.0476427443060994,1.0665619886148,1.07988691380439,1.12435463072937,1.15577234555193,1.18839906013054,1.23682511362942,1.25073845047726
"135",2020-07-18,135,118,1.12370744434098,0.0467651651722501,1.0348480256069,1.04814412143162,1.09176575243791,1.12284717275005,1.15447942775275,1.2026091287225,1.21851265486061
"136",2020-07-19,136,119,1.09967709884274,0.0454512270972702,1.01188406705274,1.02574993956499,1.06923863270333,1.09915709957056,1.13008140056069,1.17525292930744,1.19035086438278
"137",2020-07-20,137,120,1.09635281825307,0.0447791466115216,1.01000667283557,1.02317558811746,1.0661015673755,1.09611791387666,1.12603839915847,1.17047566373938,1.18490485740467
"138",2020-07-21,138,121,1.05481952609885,0.0429940900753495,0.972844873334371,0.985204472211854,1.02548964521752,1.05407098267427,1.0837331479631,1.12610208396586,1.14017182598312
"139",2020-07-22,139,122,1.03807715710028,0.042554436602027,0.955665353374935,0.968871535754669,1.00909692083687,1.03740438973398,1.06667413628824,1.10916568739668,1.1230412684709
"140",2020-07-23,140,123,1.06862180289999,0.0429633822776459,0.986120785545254,0.998745631342443,1.03924951365046,1.06804446982222,1.09750541344985,1.13958512728313,1.15476935940575
