"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"120",2020-07-03,120,117,1.58813222316978,0.086248719436975,1.42411386904219,1.44950921417215,1.52895704887156,1.58654950474141,1.64499226361734,1.73310221422742,1.76300788902417
"121",2020-07-04,121,118,1.60407673340773,0.0830078359552915,1.44611631312134,1.47110219374158,1.54745617095967,1.60150449821641,1.65908110775619,1.74239643696851,1.77171749497698
"122",2020-07-05,122,119,1.4048261230956,0.0735017904425985,1.26613607477242,1.28693635468269,1.35399456770406,1.40317408194691,1.45431423671864,1.52702443232498,1.55205630554837
"123",2020-07-06,123,120,1.24932225068051,0.0650352300764535,1.12465024555235,1.14403528032811,1.20517954106653,1.2485933190808,1.29239080190434,1.35807774471335,1.3808080227455
"124",2020-07-07,124,121,1.04786797156103,0.0562568757842814,0.941384305074045,0.957201437337456,1.00958331282254,1.04653459074565,1.08520744862471,1.14244968357969,1.16143225584456
"125",2020-07-08,125,122,0.988440881428174,0.0526801844939164,0.88744370917771,0.902666196770652,0.952769461636517,0.987798702633574,1.0234676526872,1.07669354994765,1.09416048756816
"126",2020-07-09,126,123,1.00009605693998,0.0528977559205739,0.899131362344359,0.914486922637676,0.963692895392028,0.999403928928789,1.0350181884644,1.08821362634081,1.10570602473135
"127",2020-07-10,127,124,0.987907428603102,0.052258253009725,0.889010436023072,0.903552368180895,0.951821229389163,0.987009401332356,1.02275325872324,1.07508253442591,1.09277370040396
"128",2020-07-11,128,125,1.06248693866888,0.0543947211021858,0.959364301573733,0.974436034447413,1.02567600392039,1.06186171275165,1.09873028792275,1.15295104770065,1.17188691580801
"129",2020-07-12,129,126,0.946153232978483,0.0510742388588371,0.848866294237593,0.863689570051725,0.911324164505089,0.94528683388203,0.980321948835066,1.03112330264736,1.04777554927614
"130",2020-07-13,130,127,0.807731248553716,0.0471082537316863,0.71840427364486,0.732199906015639,0.775425892540821,0.80674141026769,0.838718660266428,0.887012827945447,0.903149575807651
"131",2020-07-14,131,128,0.917891583053577,0.0507688096203098,0.821024173883274,0.83634110920455,0.883087463102588,0.916778807863567,0.951395895305446,1.00334802588017,1.02143011152283
"132",2020-07-15,132,129,0.997518929226281,0.0538097986370291,0.894413732338066,0.910623633501582,0.961342822283803,0.996297992706523,1.0333537776752,1.08743708812718,1.1055991947117
"133",2020-07-16,133,130,1.32367207389743,0.0620648919779225,1.20459072414654,1.2233740536433,1.28141377764651,1.32251720113097,1.36503668511374,1.42805291403231,1.44742885848564
"134",2020-07-17,134,131,1.52272339956497,0.0665382845292476,1.39475160382528,1.41465487389359,1.47703606435425,1.52180867763388,1.56693262649684,1.63315671862882,1.65653057990381
"135",2020-07-18,135,132,1.40521477981729,0.0641911063450718,1.28151200819722,1.30018236539421,1.3612468005653,1.40441268254139,1.44772216495325,1.51258410128125,1.53346552349228
"136",2020-07-19,136,133,1.12086100293668,0.0551811734492968,1.01518120748753,1.03151247883055,1.08318851904948,1.11974827668388,1.15778337283554,1.21323658437411,1.23104617539503
"137",2020-07-20,137,134,0.912982002303434,0.0466418047017986,0.823835739170255,0.837316894499345,0.880964262396579,0.91189180580749,0.944046275588306,0.990968488679154,1.00646884228109
"138",2020-07-21,138,135,0.881893814413385,0.0444605366108455,0.798048807054022,0.81086372558686,0.851726952234785,0.880636985352971,0.911200267795812,0.957159802851988,0.972215551968953
"139",2020-07-22,139,136,0.984626685067006,0.0474723498678147,0.893625887516148,0.907811313119292,0.952252381413673,0.983825147118707,1.01615953252406,1.06408744746371,1.07916178449112
"140",2020-07-23,140,137,1.2300809525111,0.0537898579330162,1.12711824986844,1.1433965110701,1.19339628546343,1.22896271818972,1.26585711995967,1.31983760005681,1.33799555500669
"141",2020-07-24,141,138,1.27071568140586,0.0540356348264418,1.16730304202986,1.18319791805325,1.23416363878911,1.27018089947872,1.30638080858377,1.36044569019226,1.38025451956921
"142",2020-07-25,142,139,1.16594916773594,0.050895203164374,1.0683189135253,1.0832584002678,1.13158871962591,1.16482667880855,1.19949372756146,1.25132719232214,1.26881133542746
"143",2020-07-26,143,140,1.07282228510227,0.0482230963284295,0.980107563882643,0.995256370301706,1.04000045411414,1.07216068386275,1.10491005065725,1.15271626024751,1.169195954076
"144",2020-07-27,144,141,0.89057944622545,0.0423795461718024,0.809094715888365,0.822207150556882,0.861421142617199,0.890179031653894,0.918721589548129,0.961759860935872,0.97589689155635
"145",2020-07-28,145,142,0.917519542158392,0.0429462019868503,0.835644367890903,0.848344479220723,0.888412450414646,0.9169692708919,0.946203348547808,0.989588023804646,1.00364396515557
"146",2020-07-29,146,143,1.02989835350702,0.0459310487493725,0.941832175051,0.955446552253052,0.998629650033551,1.02927213665376,1.06048552352703,1.10658398724363,1.12137861814416
"147",2020-07-30,147,144,1.10134872594541,0.0480204522106929,1.00954066259188,1.02390679435089,1.06838535495869,1.10045837665708,1.13320398201516,1.18175675791161,1.1977125789669
"148",2020-07-31,148,145,1.11152681912164,0.0474305656383642,1.02061180696545,1.03482752976595,1.07913249682301,1.11110812285013,1.1428774042271,1.19060013454405,1.20662274348712
"149",2020-08-01,149,146,1.03123762790171,0.0458718405924266,0.942940889414234,0.956220275613088,1.00024373915311,1.03066708673702,1.06183074664399,1.10773631505043,1.1232592128486
