"","date","t_end","t_start","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"143",2020-07-26,143,136,1.38812935959852,0.211502579586232,1.00340605472347,1.05824661337688,1.24081619448699,1.37766187208178,1.52287623668693,1.75500330359476,1.83572247861737
"144",2020-07-27,144,137,1.40685070292833,0.206583713455362,1.03121215212386,1.08358126159232,1.26240621560302,1.39614406251783,1.54064035495508,1.76445817985514,1.83907731918356
"145",2020-07-28,145,138,1.28131219404286,0.190808086193788,0.935738882368657,0.982537667472844,1.14851030375067,1.27205604840826,1.40396896037379,1.61093495387628,1.67926994894088
"146",2020-07-29,146,139,1.47937591469898,0.197054847639992,1.11999636809815,1.17061741442954,1.3421371774323,1.47125919170395,1.60676710707842,1.81611497551336,1.89296868234142
"147",2020-07-30,147,140,1.18325116329941,0.170868853081134,0.867764653014757,0.915205679390045,1.06443575255237,1.17515879734778,1.2944877992429,1.47789055597939,1.53697276180197
"148",2020-07-31,148,141,1.02999075682066,0.152478378458596,0.751192734141952,0.791398109842216,0.923749979877917,1.02292070238295,1.12844333131258,1.29158925412571,1.34681920346388
"149",2020-08-01,149,142,0.971614681548024,0.145565850066654,0.70506590476592,0.744298660666056,0.870988508135543,0.963637574412699,1.06482501082859,1.22282074410712,1.27827074742075
"150",2020-08-02,150,143,0.832413243661826,0.133825271119517,0.589018265695916,0.624685085316733,0.739619558791732,0.825149967467533,0.918579029628706,1.06315022101856,1.11257129410571
"151",2020-08-03,151,144,0.862671385587138,0.138076584076943,0.612505815965655,0.64756381512272,0.766574548042713,0.856068676362193,0.951157697177745,1.10297939079743,1.15399489113321
"152",2020-08-04,152,145,0.870396950728267,0.141810488297538,0.613564043121098,0.651504219055706,0.771166698240211,0.861778682905025,0.960913366882585,1.11736626264992,1.16903951523796
"153",2020-08-05,153,146,0.875038255023149,0.143242738090771,0.617029253827908,0.654992741394918,0.774428295046067,0.867882523014792,0.965909912578305,1.12415598935311,1.17892304935619
"154",2020-08-06,154,147,0.589055839219227,0.119589461529875,0.376844601959904,0.405944745120502,0.505177988594521,0.581829022827648,0.664467434595887,0.796838367911038,0.843555339806271
"155",2020-08-07,155,148,0.668204476460482,0.130082270019209,0.438264745991856,0.469757456326881,0.576289822109713,0.660228529400975,0.750290431168941,0.895584289546465,0.944638572560778
"156",2020-08-08,156,149,0.72741991664182,0.142388662108086,0.474885685113717,0.51166019905905,0.626089880319784,0.718083576908542,0.818409689315518,0.976000923952203,1.02987220283488
"157",2020-08-09,157,150,0.699450724248347,0.144348094868383,0.447159881196415,0.478937074515156,0.597021635081058,0.689934381045215,0.790951055176524,0.953689380387027,1.008697273559
"158",2020-08-10,158,151,0.946369213748455,0.175716504700488,0.634072506744319,0.679212153430128,0.822529093657108,0.93524898363076,1.05759597676071,1.25488983692082,1.32485660921853
